model,model_key,sample_idx,geometry,fluid_model,relative_l2,target_max,prediction_min,prediction_max,has_negative_prediction
Geometry-aware,geometry_aware,412,sinusoidal,power_law,0.05675103887915611,0.5959109663963318,0.0,0.5854429006576538,False
Geometry-aware,geometry_aware,425,sinusoidal,newtonian,0.30548039078712463,0.6420634984970093,0.0,0.8356005549430847,False
Geometry-aware,geometry_aware,430,sinusoidal,newtonian,0.09938208758831024,0.8247166872024536,0.0,0.7109583020210266,False
Geometry-aware,geometry_aware,434,sinusoidal,newtonian,0.4721076488494873,0.9798305034637451,0.0,0.5376067757606506,False
Geometry-aware,geometry_aware,439,sinusoidal,power_law,0.24877171218395233,0.15902796387672424,0.0,0.11471595615148544,False
Geometry-aware,geometry_aware,446,sinusoidal,power_law,0.25365039706230164,0.07420922815799713,0.0,0.09445677697658539,False
Geometry-aware,geometry_aware,449,sinusoidal,newtonian,0.09269832074642181,0.3539677560329437,0.0,0.3617119789123535,False
Geometry-aware,geometry_aware,452,sinusoidal,newtonian,0.1762010008096695,0.46912193298339844,0.0,0.5680124759674072,False
Geometry-aware,geometry_aware,453,sinusoidal,power_law,0.21140611171722412,0.0862155482172966,0.0,0.1154465302824974,False
Geometry-aware,geometry_aware,461,sinusoidal,newtonian,0.06425364315509796,0.31964343786239624,0.0,0.3057708740234375,False
Geometry-aware,geometry_aware,466,sinusoidal,newtonian,0.5930827260017395,0.23015978932380676,0.0,0.3735417425632477,False
Geometry-aware,geometry_aware,467,sinusoidal,newtonian,0.07229193300008774,0.24098718166351318,0.0,0.272851824760437,False
Geometry-aware,geometry_aware,477,sinusoidal,power_law,0.13863426446914673,0.23380228877067566,0.0,0.2712123394012451,False
Geometry-aware,geometry_aware,480,sinusoidal,power_law,0.06790049374103546,0.18271684646606445,0.0,0.17803429067134857,False
Geometry-aware,geometry_aware,485,sinusoidal,newtonian,0.23344391584396362,0.23827384412288666,0.0,0.18104460835456848,False
Geometry-aware,geometry_aware,488,sinusoidal,power_law,0.17571742832660675,0.0678517296910286,0.0,0.08184526860713959,False
Geometry-aware,geometry_aware,497,sinusoidal,newtonian,0.8640973567962646,0.12191984057426453,0.0,0.24421535432338715,False
