model,model_key,sample_idx,geometry,fluid_model,relative_l2,target_max,prediction_min,prediction_max,has_negative_prediction
Unconstrained,unconstrained,321,expanded,power_law,0.09465128928422928,0.33409783244132996,-0.008952497504651546,0.3340983986854553,True
Unconstrained,unconstrained,324,expanded,newtonian,0.28481006622314453,0.25838497281074524,-0.018793074414134026,0.23220005631446838,True
Unconstrained,unconstrained,329,expanded,power_law,0.20325089991092682,0.7873431444168091,0.023031972348690033,0.6369765400886536,False
Unconstrained,unconstrained,330,expanded,newtonian,0.15422596037387848,0.6904518008232117,0.007403390482068062,0.5877010822296143,False
Unconstrained,unconstrained,334,expanded,power_law,1.2796756029129028,0.18062856793403625,0.015879962593317032,0.4730006158351898,False
Unconstrained,unconstrained,335,expanded,newtonian,0.258150190114975,0.3408772051334381,-0.028286222368478775,0.30966508388519287,True
Unconstrained,unconstrained,337,expanded,newtonian,0.1928793340921402,0.41179201006889343,-0.0010879628825932741,0.487139493227005,True
Unconstrained,unconstrained,338,expanded,newtonian,0.2273770421743393,0.7390074133872986,0.002587071154266596,0.5899953246116638,False
Unconstrained,unconstrained,347,expanded,power_law,0.4263685941696167,0.18176142871379852,-0.011529047042131424,0.3236311078071594,True
Unconstrained,unconstrained,349,expanded,power_law,0.3233006000518799,0.1585380733013153,-0.0028480393812060356,0.2529428005218506,True
Unconstrained,unconstrained,353,expanded,newtonian,0.27331483364105225,0.5287834405899048,-0.01476121973246336,0.4073624908924103,True
Unconstrained,unconstrained,356,expanded,power_law,0.2749651074409485,0.18427293002605438,-0.01641850359737873,0.2085382640361786,True
Unconstrained,unconstrained,372,expanded,newtonian,0.3836698830127716,0.5399509072303772,-0.015203550457954407,0.37799936532974243,True
Unconstrained,unconstrained,376,expanded,newtonian,0.20556308329105377,0.23586505651474,-0.01783943735063076,0.31878945231437683,True
Unconstrained,unconstrained,379,expanded,power_law,0.31362205743789673,0.35565274953842163,0.0003175241581629962,0.46770748496055603,False
Unconstrained,unconstrained,383,expanded,newtonian,0.18961673974990845,0.4034315347671509,-0.02108616568148136,0.37363401055336,True
Unconstrained,unconstrained,384,expanded,power_law,0.1895274966955185,0.20852652192115784,-0.006149540189653635,0.2749510407447815,True
Unconstrained,unconstrained,385,expanded,newtonian,0.10650700330734253,0.22666002810001373,-0.022629370912909508,0.25373756885528564,True
Unconstrained,unconstrained,387,expanded,newtonian,0.12028075009584427,0.3682194650173187,-0.01586427353322506,0.358845978975296,True
Unconstrained,unconstrained,395,expanded,power_law,0.3301842212677002,1.0402953624725342,0.03177695348858833,0.7009846568107605,False
Unconstrained,unconstrained,400,expanded,power_law,0.7867303490638733,0.07789576798677444,-0.021009696647524834,0.07301659882068634,True
Unconstrained,unconstrained,416,expanded,power_law,0.08265219628810883,0.6019129753112793,0.026283325627446175,0.6039648056030273,False
Unconstrained,unconstrained,417,expanded,power_law,0.17337991297245026,0.5890718698501587,0.014369637705385685,0.5153439044952393,False
Unconstrained,unconstrained,419,expanded,newtonian,0.18609628081321716,0.5087767243385315,-0.0015769891906529665,0.42121535539627075,True
Unconstrained,unconstrained,423,expanded,power_law,0.5467187762260437,0.07921493798494339,-0.008884426206350327,0.14700649678707123,True
Unconstrained,unconstrained,436,expanded,power_law,0.17930790781974792,0.6541730165481567,0.026414655148983,0.6267368197441101,False
Unconstrained,unconstrained,438,expanded,newtonian,0.1880589723587036,0.2259669303894043,-0.01717217266559601,0.22297164797782898,True
Unconstrained,unconstrained,444,expanded,power_law,1.588423728942871,0.14776113629341125,0.01082067470997572,0.38373297452926636,False
Unconstrained,unconstrained,458,expanded,newtonian,0.17548659443855286,0.5462940335273743,0.008326631039381027,0.5076853632926941,False
Unconstrained,unconstrained,460,expanded,power_law,0.24594873189926147,1.2199736833572388,0.046724073588848114,0.928170382976532,False
Unconstrained,unconstrained,464,expanded,newtonian,0.263888418674469,0.23381127417087555,-0.016733365133404732,0.1982315331697464,True
Unconstrained,unconstrained,465,expanded,power_law,0.11927374452352524,0.4092055559158325,0.012000525370240211,0.4195488393306732,False
Unconstrained,unconstrained,474,expanded,newtonian,0.7974932193756104,0.1040191650390625,-0.022895166650414467,0.09800957888364792,True
Unconstrained,unconstrained,476,expanded,power_law,0.0651705339550972,0.3976263999938965,-0.002899567363783717,0.4195529520511627,True
Unconstrained,unconstrained,481,expanded,newtonian,0.20295214653015137,0.15598976612091064,-0.01831662468612194,0.2136749029159546,True
Unconstrained,unconstrained,486,expanded,newtonian,0.10860772430896759,0.3666408360004425,-0.005279347766190767,0.3833974599838257,True
Unconstrained,unconstrained,489,expanded,power_law,0.09045799821615219,0.3458448052406311,-0.009885350242257118,0.3774106204509735,True
Unconstrained,unconstrained,498,expanded,power_law,0.3843778967857361,0.11037487536668777,-0.0072960383258759975,0.19607184827327728,True
Power-law-aware,power_law_aware,1,expanded,power_law,0.37689629197120667,0.5822611451148987,0.0,0.9313673973083496,False
Power-law-aware,power_law_aware,2,expanded,power_law,0.06574985384941101,0.23292547464370728,0.0,0.2511814832687378,False
Power-law-aware,power_law_aware,8,expanded,power_law,0.04984993115067482,0.2511883080005646,0.0,0.27324002981185913,False
Power-law-aware,power_law_aware,9,expanded,power_law,0.2786097228527069,0.6286961436271667,0.0,0.9317482113838196,False
Power-law-aware,power_law_aware,11,expanded,power_law,2.468424081802368,0.03320246562361717,0.0,0.13705958425998688,False
Power-law-aware,power_law_aware,21,expanded,power_law,0.3035184144973755,0.22490210831165314,0.0,0.3306269943714142,False
Power-law-aware,power_law_aware,29,expanded,power_law,0.14323543012142181,0.07723100483417511,0.0,0.06843823939561844,False
Power-law-aware,power_law_aware,31,expanded,power_law,0.06288740783929825,0.18693023920059204,0.0,0.19399023056030273,False
Power-law-aware,power_law_aware,32,expanded,newtonian,0.23929576575756073,0.5435918569564819,0.0,0.7914850115776062,False
Power-law-aware,power_law_aware,36,expanded,newtonian,0.12346421927213669,0.6036220788955688,0.0,0.706731379032135,False
Power-law-aware,power_law_aware,38,expanded,newtonian,0.08214928954839706,0.5124537944793701,0.0,0.5349850654602051,False
Power-law-aware,power_law_aware,39,expanded,power_law,0.2243237942457199,0.03302246704697609,0.0,0.04253608360886574,False
Power-law-aware,power_law_aware,47,expanded,power_law,0.15175509452819824,0.7299147248268127,0.0,0.9834592342376709,False
Power-law-aware,power_law_aware,51,expanded,newtonian,0.16328828036785126,0.7863228917121887,0.0,0.8790497183799744,False
Power-law-aware,power_law_aware,55,expanded,power_law,0.9381309151649475,0.08414214104413986,0.0,0.1873636394739151,False
Power-law-aware,power_law_aware,57,expanded,power_law,0.35101428627967834,0.15738074481487274,0.0,0.24633076786994934,False
Power-law-aware,power_law_aware,59,expanded,newtonian,0.3209247589111328,0.32777804136276245,0.0,0.49099981784820557,False
